47833,greedy
48346,greedy
47725,greedy
47446,greedy
48274,greedy
48121,greedy
47428,greedy
48130,greedy
47599,greedy
47788,greedy
48076,greedy
48067,greedy
48166,greedy
48382,greedy
47986,greedy
47554,greedy
48391,greedy
47698,greedy
48022,greedy
47905,greedy
47428,greedy
48364,greedy
47410,greedy
48157,greedy
47905,greedy
48121,greedy
47698,greedy
47923,greedy
47554,greedy
47257,greedy
47581,greedy
47968,greedy
47680,greedy
47689,greedy
47536,greedy
47437,greedy
47365,greedy
47734,greedy
47590,greedy
47689,greedy
47536,greedy
47995,greedy
47212,greedy
47860,greedy
46996,greedy
47914,greedy
47734,greedy
47851,greedy
47329,greedy
48121,greedy
47401,greedy
47293,greedy
47833,greedy
47707,greedy
48049,greedy
47320,greedy
47374,greedy
47149,greedy
47050,greedy
48301,greedy
47491,greedy
47437,greedy
47770,greedy
48202,greedy
47401,greedy
47446,greedy
48058,greedy
47842,greedy
47914,greedy
47959,greedy
47932,greedy
47779,greedy
48319,greedy
47986,greedy
47797,greedy
47788,greedy
48229,greedy
47887,greedy
47995,greedy
47563,greedy
47059,greedy
48283,greedy
47644,greedy
47851,greedy
47770,greedy
48184,greedy
47230,greedy
47437,greedy
47590,greedy
48058,greedy
47302,greedy
47860,greedy
48580,greedy
47662,greedy
48040,greedy
47536,greedy
47239,greedy
47572,greedy
47653,greedy
47419,greedy
47968,greedy
48247,greedy
47239,greedy
47527,greedy
47860,greedy
47986,greedy
48130,greedy
48346,greedy
48256,greedy
48049,greedy
47806,greedy
47482,greedy
49039,greedy
47743,greedy
47554,greedy
48058,greedy
47698,greedy
47959,greedy
48229,greedy
47122,greedy
47905,greedy
47644,greedy
47392,greedy
48265,greedy
48418,greedy
47590,greedy
48310,greedy
47572,greedy
48067,greedy
48067,greedy
47986,greedy
47995,greedy
47806,greedy
47392,greedy
47266,greedy
47734,greedy
47761,greedy
48103,greedy
47671,greedy
47806,greedy
48157,greedy
47887,greedy
47275,greedy
47356,greedy
48166,greedy
48301,greedy
48373,greedy
47689,greedy
48256,greedy
48751,greedy
47770,greedy
48202,greedy
48031,greedy
48229,greedy
47518,greedy
47410,greedy
48841,greedy
48292,greedy
48544,greedy
47419,greedy
48193,greedy
47842,greedy
47941,greedy
48265,greedy
47311,greedy
47473,greedy
47869,greedy
48031,greedy
48121,greedy
46960,greedy
47725,greedy
48499,greedy
47212,greedy
47410,greedy
47860,greedy
47473,greedy
48112,greedy
47950,greedy
48139,greedy
48328,greedy
47806,greedy
47059,greedy
47716,greedy
47086,greedy
47680,greedy
48319,greedy
47752,greedy
48778,greedy
47617,greedy
47590,greedy
48085,greedy
47239,greedy
47635,greedy
48193,greedy
48715,greedy
47599,greedy
47185,greedy
47320,greedy
48616,greedy
47824,greedy
47536,greedy
48364,greedy
47842,greedy
47221,greedy
47743,greedy
47860,greedy
47122,greedy
48103,greedy
48391,greedy
48733,greedy
48643,greedy
47635,greedy
47338,greedy
47428,greedy
47239,greedy
47293,greedy
48553,greedy
48283,greedy
48247,greedy
48382,greedy
47977,greedy
47842,greedy
47590,greedy
48445,greedy
47239,greedy
47383,greedy
47383,greedy
48220,greedy
48553,greedy
48184,greedy
48130,greedy
47428,greedy
47878,greedy
47563,greedy
47824,greedy
48715,greedy
47140,greedy
47410,greedy
47005,greedy
47896,greedy
48931,greedy
48094,greedy
47392,greedy
47554,greedy
48319,greedy
47635,greedy
47824,greedy
47779,greedy
47977,greedy
47374,greedy
47275,greedy
47230,greedy
48382,greedy
47779,greedy
47716,greedy
48094,greedy
47887,greedy
48202,greedy
47464,greedy
48382,greedy
48058,greedy
48328,greedy
48175,greedy
47041,greedy
47959,greedy
47707,greedy
48454,greedy
47653,greedy
47302,greedy
48472,greedy
48859,greedy
48715,greedy
47725,greedy
48094,greedy
47482,greedy
47689,greedy
47932,greedy
47482,greedy
47923,greedy
48436,greedy
48778,greedy
47131,greedy
47590,greedy
47806,greedy
47023,greedy
47878,greedy
47428,greedy
47644,greedy
47581,greedy
48463,greedy
46879,greedy
47815,greedy
48256,greedy
48175,greedy
48121,greedy
47356,greedy
47239,greedy
47842,greedy
48337,greedy
48085,greedy
48229,greedy
47905,greedy
47545,greedy
47896,greedy
47590,greedy
48040,greedy
47932,greedy
47824,greedy
47122,greedy
47599,greedy
48157,greedy
47626,greedy
48652,greedy
47545,greedy
48472,greedy
47122,greedy
48184,greedy
48031,greedy
47797,greedy
48184,greedy
48643,greedy
48328,greedy
47743,greedy
47482,greedy
48184,greedy
47041,greedy
47896,greedy
48832,greedy
47662,greedy
47986,greedy
48400,greedy
48148,greedy
47923,greedy
48382,greedy
47509,greedy
47716,greedy
47653,greedy
47833,greedy
48922,greedy
48103,greedy
47977,greedy
47977,greedy
48076,greedy
48427,greedy
47734,greedy
48418,greedy
48229,greedy
48139,greedy
47653,greedy
48274,greedy
48139,greedy
47959,greedy
47689,greedy
47185,greedy
48454,greedy
48454,greedy
47509,greedy
48589,greedy
47500,greedy
47842,greedy
47545,greedy
47266,greedy
47950,greedy
47950,greedy
48130,greedy
47410,greedy
48175,greedy
47437,greedy
48166,greedy
47806,greedy
47851,greedy
48346,greedy
47590,greedy
48310,greedy
48013,greedy
47752,greedy
47437,greedy
47617,greedy
47788,greedy
47545,greedy
47356,greedy
48265,greedy
48553,greedy
47482,greedy
48094,greedy
48148,greedy
47581,greedy
48175,greedy
47473,greedy
47383,greedy
48085,greedy
47716,greedy
48148,greedy
48076,greedy
47689,greedy
48409,greedy
48157,greedy
47752,greedy
47806,greedy
48247,greedy
47851,greedy
48292,greedy
47509,greedy
47770,greedy
48400,greedy
47590,greedy
48166,greedy
47914,greedy
48319,greedy
48607,greedy
47491,greedy
47248,greedy
48499,greedy
48256,greedy
47635,greedy
47311,greedy
47509,greedy
47311,greedy
47536,greedy
47941,greedy
48391,greedy
48076,greedy
47833,greedy
48355,greedy
47968,greedy
48013,greedy
48544,greedy
47338,greedy
48364,greedy
48499,greedy
48175,greedy
47968,greedy
47842,greedy
47860,greedy
47428,greedy
47995,greedy
47599,greedy
47590,greedy
48661,greedy
48031,greedy
47428,greedy
48067,greedy
48031,greedy
47752,greedy
47968,greedy
47392,greedy
48049,greedy
48274,greedy
47743,greedy
48175,greedy
48247,greedy
48148,greedy
47689,greedy
48706,greedy
47896,greedy
47068,greedy
48193,greedy
48040,greedy
47662,greedy
48724,greedy
48112,greedy
47131,greedy
48382,greedy
47545,greedy
48049,greedy
47005,greedy
47734,greedy
47635,greedy
48589,greedy
47896,greedy
47959,greedy
47770,greedy
48769,greedy
48337,greedy
47923,greedy
48067,greedy
47518,greedy
48112,greedy
48526,greedy
47212,greedy
48130,greedy
47581,greedy
47896,greedy
48004,greedy
48796,greedy
47248,greedy
48508,greedy
48031,greedy
48004,greedy
47905,greedy
47293,greedy
47986,greedy
47392,greedy
48481,greedy
47644,greedy
47923,greedy
47833,greedy
47932,greedy
48805,greedy
46996,greedy
47806,greedy
47365,greedy
47365,greedy
48373,greedy
47626,greedy
48022,greedy
47374,greedy
47455,greedy
48130,greedy
47626,greedy
47644,greedy
47095,greedy
47311,greedy
47356,greedy
48715,greedy
47563,greedy
47149,greedy
48157,greedy
47662,greedy
47959,greedy
47968,greedy
47761,greedy
48409,greedy
48355,greedy
47788,greedy
48103,greedy
47653,greedy
47446,greedy
47905,greedy
48094,greedy
47671,greedy
47617,greedy
47086,greedy
48058,greedy
47590,greedy
48472,greedy
47932,greedy
47878,greedy
48283,greedy
47230,greedy
48184,greedy
47473,greedy
47509,greedy
47932,greedy
47104,greedy
47239,greedy
47266,greedy
47455,greedy
47941,greedy
47149,greedy
48193,greedy
47806,greedy
47842,greedy
47311,greedy
47374,greedy
48409,greedy
47986,greedy
47779,greedy
48103,greedy
47500,greedy
47932,greedy
47464,greedy
48346,greedy
46852,greedy
47581,greedy
47653,greedy
47950,greedy
48382,greedy
47851,greedy
48022,greedy
47950,greedy
47950,greedy
47914,greedy
48409,greedy
48256,greedy
47599,greedy
47383,greedy
48346,greedy
47833,greedy
47455,greedy
47446,greedy
48166,greedy
47338,greedy
47275,greedy
47761,greedy
48904,greedy
47671,greedy
47554,greedy
48148,greedy
47770,greedy
46726,greedy
48049,greedy
48040,greedy
47365,greedy
48508,greedy
48130,greedy
47014,greedy
47995,greedy
47905,greedy
47608,greedy
48166,greedy
48211,greedy
48337,greedy
48049,greedy
48067,greedy
47518,greedy
48373,greedy
48112,greedy
48616,greedy
48076,greedy
47689,greedy
48040,greedy
47977,greedy
48067,greedy
47878,greedy
47752,greedy
48310,greedy
48202,greedy
48211,greedy
47545,greedy
46978,greedy
48382,greedy
48112,greedy
48922,greedy
48085,greedy
47266,greedy
47365,greedy
47554,greedy
48067,greedy
47734,greedy
47716,greedy
48175,greedy
46960,greedy
47671,greedy
47527,greedy
47671,greedy
48085,greedy
48049,greedy
48346,greedy
48346,greedy
47734,greedy
48103,greedy
48067,greedy
47167,greedy
47365,greedy
47950,greedy
47464,greedy
47698,greedy
47671,greedy
49300,greedy
47653,greedy
48040,greedy
47509,greedy
48553,greedy
47329,greedy
47869,greedy
47878,greedy
47959,greedy
47725,greedy
47401,greedy
48238,greedy
48634,greedy
48562,greedy
48076,greedy
48202,greedy
48418,greedy
47482,greedy
47338,greedy
47905,greedy
48121,greedy
47770,greedy
48049,greedy
48229,greedy
47284,greedy
48589,greedy
47770,greedy
47716,greedy
47896,greedy
47140,greedy
47950,greedy
47797,greedy
47302,greedy
47599,greedy
48130,greedy
47527,greedy
47545,greedy
47626,greedy
48364,greedy
48481,greedy
47734,greedy
47797,greedy
47779,greedy
47923,greedy
48364,greedy
47005,greedy
47788,greedy
47482,greedy
47563,greedy
47473,greedy
48076,greedy
47680,greedy
46870,greedy
47806,greedy
47734,greedy
47617,greedy
47167,greedy
47788,greedy
47770,greedy
48256,greedy
47563,greedy
48076,greedy
47410,greedy
47896,greedy
46852,greedy
48400,greedy
48274,greedy
47167,greedy
48013,greedy
47662,greedy
48157,greedy
47536,greedy
47635,greedy
48220,greedy
47824,greedy
47869,greedy
47455,greedy
48436,greedy
47491,greedy
47707,greedy
47815,greedy
47869,greedy
48031,greedy
48274,greedy
47599,greedy
48220,greedy
47734,greedy
48067,greedy
47761,greedy
47833,greedy
47977,greedy
48157,greedy
48490,greedy
47590,greedy
47626,greedy
48220,greedy
48445,greedy
48049,greedy
47311,greedy
47365,greedy
47815,greedy
46690,greedy
48652,greedy
47752,greedy
47851,greedy
47707,greedy
47725,greedy
48796,greedy
48013,greedy
47356,greedy
48265,greedy
47113,greedy
48337,greedy
49210,greedy
48211,greedy
47464,greedy
47671,greedy
48652,greedy
48022,greedy
47500,greedy
48013,greedy
48022,greedy
48238,greedy
48742,greedy
48580,greedy
47869,greedy
48166,greedy
48193,greedy
48391,greedy
48031,greedy
46960,greedy
48004,greedy
47905,greedy
47248,greedy
47977,greedy
47770,greedy
48067,greedy
48418,greedy
47329,greedy
47923,greedy
47752,greedy
47194,greedy
47356,greedy
47923,greedy
47878,greedy
47932,greedy
47833,greedy
48121,greedy
47806,greedy
47221,greedy
48922,greedy
48724,greedy
47995,greedy
47572,greedy
47671,greedy
48058,greedy
47572,greedy
48922,greedy
47860,greedy
47428,greedy
47140,greedy
47635,greedy
47761,greedy
48994,greedy
47923,greedy
48364,greedy
47635,greedy
47725,greedy
48193,greedy
47608,greedy
47707,greedy
47968,greedy
47563,greedy
48346,greedy
47500,greedy
48157,greedy
47779,greedy
47860,greedy
47419,greedy
48445,greedy
46825,greedy
48346,greedy
47194,greedy
48625,greedy
47365,greedy
48022,greedy
47599,greedy
47320,greedy
47563,greedy
48634,greedy
48193,greedy
48265,greedy
47347,greedy
47581,greedy
47617,greedy
47500,greedy
47509,greedy
48076,greedy
47563,greedy
47446,greedy
47014,greedy
48418,greedy
48373,greedy
47392,greedy
48193,greedy
47581,greedy
47527,greedy
48076,greedy
47464,greedy
47338,greedy
48742,greedy
48130,greedy
48679,greedy
48121,greedy
47626,greedy
47239,greedy
48283,greedy
47608,greedy
47932,greedy
47815,greedy
48157,greedy
48067,greedy
47761,greedy
48364,greedy
48508,greedy
47977,greedy
48436,greedy
47455,greedy
47527,greedy
47185,greedy
47167,greedy
47689,greedy
48247,greedy
48454,greedy
47356,greedy
47626,greedy
47599,greedy
47923,greedy
47716,greedy
47860,greedy
48292,greedy
47050,greedy
47428,greedy
47815,greedy
48274,greedy
47815,greedy
48247,greedy
48112,greedy
48364,greedy
47338,greedy
47779,greedy
48292,greedy
47743,greedy
46699,greedy
48418,greedy
48004,greedy
47914,greedy
47932,greedy
47329,greedy
48373,greedy
48013,greedy
48022,greedy
47833,greedy
47554,greedy
47518,greedy
48733,greedy
48139,greedy
47797,greedy
47851,greedy
48157,greedy
47554,greedy
48616,greedy
48184,greedy
47698,greedy
48013,greedy
48616,greedy
47878,greedy
47896,greedy
48193,greedy
47959,greedy
47338,greedy
47626,greedy
47545,greedy
47788,greedy
48247,greedy
48418,greedy
47599,greedy
48058,greedy
48166,greedy
47761,greedy
47815,greedy
48805,greedy
48877,greedy
47185,greedy
47617,greedy
47896,greedy
47770,greedy
48598,greedy
47761,greedy
47959,greedy
48193,greedy
47698,greedy
48112,greedy
47743,greedy
48175,greedy
48058,greedy
47617,greedy
47770,greedy
47554,greedy
47824,greedy
47392,greedy
47851,greedy
47635,greedy
48085,greedy
47887,greedy
47986,greedy
48247,greedy
48463,greedy
47212,greedy
47716,greedy
48715,greedy
47419,greedy
47401,greedy
47590,greedy
47968,greedy
47995,greedy
48157,greedy
47473,greedy
48031,greedy
47230,greedy
47815,greedy
47293,greedy
47896,greedy
47563,greedy
48040,greedy
47743,greedy
47869,greedy
48031,greedy
48247,greedy
48022,greedy
47743,greedy
47419,greedy
48346,greedy
47896,greedy
47860,greedy
47581,greedy
47833,greedy
48094,greedy
47581,greedy
48580,greedy
48274,greedy
