48463,greedy
48121,greedy
48391,greedy
48337,greedy
48697,greedy
47761,greedy
48337,greedy
47383,greedy
47131,greedy
48787,greedy
48625,greedy
47509,greedy
47725,greedy
48841,greedy
47905,greedy
48301,greedy
48121,greedy
49867,greedy
47905,greedy
47347,greedy
48499,greedy
48445,greedy
47365,greedy
47455,greedy
47239,greedy
48661,greedy
48787,greedy
48031,greedy
47743,greedy
48085,greedy
47671,greedy
48697,greedy
46933,greedy
48751,greedy
48679,greedy
47563,greedy
48283,greedy
48679,greedy
47797,greedy
48409,greedy
47365,greedy
47779,greedy
47455,greedy
46681,greedy
49093,greedy
48103,greedy
47689,greedy
48067,greedy
46267,greedy
47959,greedy
48319,greedy
47689,greedy
47311,greedy
49075,greedy
49435,greedy
48031,greedy
46681,greedy
48067,greedy
47059,greedy
47869,greedy
47005,greedy
46681,greedy
48247,greedy
46663,greedy
48247,greedy
48679,greedy
47923,greedy
48319,greedy
49201,greedy
48355,greedy
47095,greedy
48391,greedy
48589,greedy
47761,greedy
49057,greedy
49147,greedy
47833,greedy
47113,greedy
47779,greedy
49813,greedy
48211,greedy
47401,greedy
48049,greedy
48409,greedy
48571,greedy
47689,greedy
48409,greedy
48427,greedy
47455,greedy
49777,greedy
48031,greedy
47725,greedy
48373,greedy
47635,greedy
48877,greedy
47995,greedy
48283,greedy
48445,greedy
47833,greedy
48085,greedy
48643,greedy
47023,greedy
48139,greedy
47797,greedy
48211,greedy
48103,greedy
47761,greedy
47581,greedy
49957,greedy
47383,greedy
47707,greedy
48787,greedy
48481,greedy
48265,greedy
48157,greedy
46699,greedy
48175,greedy
48355,greedy
47113,greedy
48301,greedy
49669,greedy
47581,greedy
47977,greedy
47689,greedy
48391,greedy
48031,greedy
48193,greedy
48841,greedy
47113,greedy
48067,greedy
48355,greedy
47005,greedy
48067,greedy
48733,greedy
46771,greedy
47347,greedy
47239,greedy
48193,greedy
46753,greedy
47527,greedy
47977,greedy
47689,greedy
48697,greedy
47689,greedy
47689,greedy
48265,greedy
48427,greedy
48409,greedy
47239,greedy
48013,greedy
48319,greedy
47707,greedy
47995,greedy
47851,greedy
47203,greedy
47275,greedy
47185,greedy
47743,greedy
49075,greedy
48877,greedy
47383,greedy
48067,greedy
48283,greedy
48229,greedy
47257,greedy
47815,greedy
48913,greedy
47671,greedy
49759,greedy
48499,greedy
48355,greedy
47473,greedy
48373,greedy
48247,greedy
47113,greedy
48751,greedy
48103,greedy
48895,greedy
48877,greedy
48859,greedy
47023,greedy
48085,greedy
47437,greedy
47653,greedy
48481,greedy
47689,greedy
47419,greedy
47545,greedy
47617,greedy
48013,greedy
49021,greedy
47131,greedy
48553,greedy
48859,greedy
47527,greedy
49057,greedy
49291,greedy
47887,greedy
47941,greedy
48805,greedy
46951,greedy
48661,greedy
47599,greedy
48067,greedy
48301,greedy
48625,greedy
48229,greedy
47905,greedy
47041,greedy
47203,greedy
48139,greedy
47707,greedy
47383,greedy
48553,greedy
48589,greedy
48013,greedy
48229,greedy
48229,greedy
46933,greedy
47941,greedy
47815,greedy
47419,greedy
48553,greedy
47311,greedy
47869,greedy
47491,greedy
46951,greedy
47671,greedy
48877,greedy
49345,greedy
48337,greedy
47419,greedy
47959,greedy
47167,greedy
47779,greedy
48211,greedy
47887,greedy
47995,greedy
47905,greedy
47725,greedy
48211,greedy
48247,greedy
47617,greedy
47455,greedy
49219,greedy
47581,greedy
47095,greedy
48517,greedy
49597,greedy
47491,greedy
46987,greedy
48373,greedy
48229,greedy
48085,greedy
47851,greedy
48121,greedy
48607,greedy
49633,greedy
48211,greedy
48175,greedy
47347,greedy
47743,greedy
47941,greedy
47275,greedy
47707,greedy
48157,greedy
47329,greedy
47689,greedy
48427,greedy
48085,greedy
48265,greedy
48643,greedy
47023,greedy
48301,greedy
47707,greedy
48283,greedy
48571,greedy
48931,greedy
48481,greedy
47671,greedy
48715,greedy
48121,greedy
48607,greedy
49093,greedy
47383,greedy
48409,greedy
47347,greedy
47653,greedy
48895,greedy
47203,greedy
48517,greedy
47941,greedy
48049,greedy
48643,greedy
48193,greedy
48085,greedy
48949,greedy
47995,greedy
47617,greedy
46771,greedy
48445,greedy
47599,greedy
49327,greedy
47509,greedy
47653,greedy
47905,greedy
49831,greedy
48319,greedy
48391,greedy
49381,greedy
47851,greedy
49435,greedy
49129,greedy
48301,greedy
49705,greedy
47563,greedy
48553,greedy
47149,greedy
48049,greedy
47815,greedy
48463,greedy
49291,greedy
49237,greedy
48463,greedy
48121,greedy
48049,greedy
46663,greedy
47185,greedy
48517,greedy
48103,greedy
49039,greedy
48211,greedy
47095,greedy
49291,greedy
47041,greedy
47995,greedy
48499,greedy
48049,greedy
47185,greedy
47491,greedy
47041,greedy
48211,greedy
47113,greedy
47797,greedy
47635,greedy
47779,greedy
48247,greedy
47653,greedy
46861,greedy
48751,greedy
47815,greedy
47797,greedy
48445,greedy
49093,greedy
47401,greedy
48211,greedy
48139,greedy
47473,greedy
47743,greedy
47563,greedy
47545,greedy
49273,greedy
49201,greedy
48085,greedy
47743,greedy
48229,greedy
47131,greedy
48967,greedy
47743,greedy
47635,greedy
47797,greedy
48679,greedy
47581,greedy
46897,greedy
48391,greedy
46897,greedy
48859,greedy
47833,greedy
47725,greedy
47329,greedy
48949,greedy
47905,greedy
48463,greedy
47419,greedy
47995,greedy
48571,greedy
47977,greedy
47365,greedy
47923,greedy
47221,greedy
48445,greedy
48139,greedy
47779,greedy
48985,greedy
48319,greedy
48409,greedy
48103,greedy
47527,greedy
49021,greedy
48769,greedy
47293,greedy
47923,greedy
48103,greedy
47257,greedy
48427,greedy
48517,greedy
48481,greedy
47959,greedy
49597,greedy
47653,greedy
46861,greedy
48697,greedy
47797,greedy
47689,greedy
48589,greedy
48031,greedy
48031,greedy
48517,greedy
47815,greedy
49039,greedy
48139,greedy
47653,greedy
47545,greedy
47905,greedy
48301,greedy
46411,greedy
46753,greedy
48355,greedy
49309,greedy
47869,greedy
47941,greedy
47635,greedy
47455,greedy
48481,greedy
49057,greedy
47977,greedy
48589,greedy
48301,greedy
48013,greedy
49075,greedy
47401,greedy
47959,greedy
48787,greedy
48031,greedy
46843,greedy
48211,greedy
47851,greedy
47167,greedy
48085,greedy
47131,greedy
47383,greedy
47365,greedy
47923,greedy
47455,greedy
48247,greedy
48121,greedy
48103,greedy
47563,greedy
48211,greedy
47617,greedy
47869,greedy
47905,greedy
48085,greedy
48787,greedy
47743,greedy
47887,greedy
49003,greedy
47779,greedy
48337,greedy
46789,greedy
48193,greedy
48211,greedy
48247,greedy
48247,greedy
47923,greedy
48031,greedy
49435,greedy
48571,greedy
47851,greedy
47527,greedy
47041,greedy
48157,greedy
47401,greedy
46789,greedy
48751,greedy
48373,greedy
47599,greedy
48841,greedy
48427,greedy
48157,greedy
47653,greedy
47347,greedy
48661,greedy
49129,greedy
47653,greedy
48715,greedy
48283,greedy
48985,greedy
47797,greedy
47977,greedy
47617,greedy
48031,greedy
47365,greedy
48031,greedy
47923,greedy
47869,greedy
48211,greedy
48301,greedy
48175,greedy
48553,greedy
47761,greedy
47491,greedy
46771,greedy
47977,greedy
47149,greedy
48571,greedy
47257,greedy
47599,greedy
49345,greedy
48931,greedy
47401,greedy
47203,greedy
48913,greedy
48517,greedy
48319,greedy
47455,greedy
48355,greedy
48949,greedy
48949,greedy
47311,greedy
48121,greedy
49435,greedy
47941,greedy
48463,greedy
48355,greedy
47347,greedy
48571,greedy
47797,greedy
49003,greedy
47671,greedy
47113,greedy
48769,greedy
47689,greedy
47761,greedy
48049,greedy
48013,greedy
49183,greedy
48859,greedy
48499,greedy
47995,greedy
48049,greedy
47023,greedy
47725,greedy
48751,greedy
48283,greedy
46447,greedy
48265,greedy
47239,greedy
46771,greedy
49111,greedy
48103,greedy
48013,greedy
47167,greedy
48553,greedy
48535,greedy
47365,greedy
47599,greedy
47419,greedy
48301,greedy
48301,greedy
48427,greedy
47977,greedy
47545,greedy
48337,greedy
48337,greedy
47185,greedy
47671,greedy
47743,greedy
48553,greedy
47833,greedy
49093,greedy
47671,greedy
47941,greedy
48157,greedy
47509,greedy
47869,greedy
47635,greedy
47059,greedy
48589,greedy
47401,greedy
47527,greedy
47761,greedy
49435,greedy
48463,greedy
47455,greedy
47725,greedy
48625,greedy
47977,greedy
47905,greedy
47455,greedy
48283,greedy
47149,greedy
48085,greedy
47761,greedy
48211,greedy
48859,greedy
48823,greedy
47923,greedy
47725,greedy
47221,greedy
49759,greedy
47905,greedy
47347,greedy
48184,greedy
48373,greedy
47923,greedy
48139,greedy
47707,greedy
47329,greedy
48157,greedy
48589,greedy
48643,greedy
48535,greedy
48985,greedy
47941,greedy
48391,greedy
48355,greedy
49165,greedy
48373,greedy
48805,greedy
48355,greedy
48085,greedy
47203,greedy
47491,greedy
48319,greedy
48805,greedy
47995,greedy
48283,greedy
47671,greedy
47815,greedy
47671,greedy
47743,greedy
48193,greedy
47833,greedy
47689,greedy
47725,greedy
48373,greedy
47869,greedy
47617,greedy
47689,greedy
48139,greedy
47797,greedy
46735,greedy
49237,greedy
47311,greedy
47275,greedy
49345,greedy
48535,greedy
47725,greedy
46861,greedy
47599,greedy
47653,greedy
47743,greedy
48895,greedy
47275,greedy
48733,greedy
47275,greedy
47635,greedy
48913,greedy
48355,greedy
47977,greedy
47653,greedy
47455,greedy
47923,greedy
48283,greedy
47491,greedy
47977,greedy
48679,greedy
48841,greedy
47491,greedy
47095,greedy
48895,greedy
49039,greedy
47725,greedy
48823,greedy
47437,greedy
48409,greedy
47797,greedy
47851,greedy
47257,greedy
48049,greedy
48283,greedy
48679,greedy
47491,greedy
46699,greedy
47833,greedy
47113,greedy
47671,greedy
47257,greedy
48067,greedy
47833,greedy
47401,greedy
48769,greedy
48715,greedy
47671,greedy
47563,greedy
48013,greedy
48031,greedy
48067,greedy
47401,greedy
48445,greedy
50317,greedy
48103,greedy
48481,greedy
48211,greedy
47545,greedy
47473,greedy
46609,greedy
49327,greedy
48895,greedy
47509,greedy
49399,greedy
47851,greedy
47419,greedy
46627,greedy
47437,greedy
48391,greedy
48265,greedy
47509,greedy
48337,greedy
47311,greedy
47545,greedy
47509,greedy
46555,greedy
47419,greedy
48067,greedy
48499,greedy
48607,greedy
47743,greedy
48607,greedy
48409,greedy
48859,greedy
47977,greedy
47509,greedy
47005,greedy
48751,greedy
48139,greedy
48805,greedy
47887,greedy
48661,greedy
48805,greedy
47653,greedy
48373,greedy
48679,greedy
48697,greedy
47347,greedy
48625,greedy
47977,greedy
47383,greedy
47527,greedy
48535,greedy
47941,greedy
47527,greedy
48175,greedy
48139,greedy
47167,greedy
48859,greedy
47797,greedy
47617,greedy
47905,greedy
47869,greedy
47959,greedy
48085,greedy
46843,greedy
47113,greedy
47869,greedy
47221,greedy
48643,greedy
47725,greedy
47437,greedy
47203,greedy
49273,greedy
47707,greedy
47545,greedy
48409,greedy
46699,greedy
48211,greedy
47869,greedy
48175,greedy
48085,greedy
47239,greedy
47977,greedy
49129,greedy
46501,greedy
47347,greedy
47653,greedy
47869,greedy
48013,greedy
46555,greedy
48031,greedy
47815,greedy
48607,greedy
47995,greedy
48553,greedy
47689,greedy
48355,greedy
47851,greedy
47347,greedy
47653,greedy
47185,greedy
47293,greedy
47617,greedy
47239,greedy
46753,greedy
48391,greedy
46897,greedy
48121,greedy
48283,greedy
47797,greedy
47473,greedy
47707,greedy
47959,greedy
48949,greedy
47869,greedy
46663,greedy
48607,greedy
48211,greedy
48103,greedy
46717,greedy
48625,greedy
48337,greedy
47995,greedy
47797,greedy
48157,greedy
48013,greedy
47527,greedy
47095,greedy
47833,greedy
48391,greedy
48085,greedy
48031,greedy
48535,greedy
47455,greedy
47527,greedy
48769,greedy
49057,greedy
47023,greedy
49003,greedy
47095,greedy
47725,greedy
47185,greedy
47977,greedy
47599,greedy
47941,greedy
48553,greedy
46969,greedy
47239,greedy
47437,greedy
48157,greedy
48121,greedy
46861,greedy
47833,greedy
48733,greedy
47905,greedy
47185,greedy
48535,greedy
48175,greedy
47887,greedy
48445,greedy
47545,greedy
47617,greedy
48229,greedy
48175,greedy
49093,greedy
47131,greedy
49003,greedy
47311,greedy
48121,greedy
47923,greedy
48409,greedy
48013,greedy
47473,greedy
48607,greedy
48715,greedy
47635,greedy
48427,greedy
48625,greedy
49399,greedy
46897,greedy
47311,greedy
47725,greedy
46969,greedy
47995,greedy
48787,greedy
48337,greedy
47833,greedy
48175,greedy
48193,greedy
48337,greedy
47563,greedy
47743,greedy
47689,greedy
48247,greedy
48751,greedy
46987,greedy
47599,greedy
47941,greedy
46465,greedy
48085,greedy
48715,greedy
47761,greedy
48823,greedy
47635,greedy
47851,greedy
49273,greedy
48679,greedy
48319,greedy
48157,greedy
49327,greedy
48661,greedy
48337,greedy
48751,greedy
47527,greedy
47707,greedy
48967,greedy
46969,greedy
47851,greedy
48049,greedy
48499,greedy
47743,greedy
48607,greedy
49291,greedy
48571,greedy
47293,greedy
48193,greedy
48157,greedy
47923,greedy
47725,greedy
48895,greedy
47491,greedy
47581,greedy
47923,greedy
47581,greedy
48751,greedy
47509,greedy
48247,greedy
48247,greedy
48157,greedy
47005,greedy
48787,greedy
48823,greedy
47905,greedy
48499,greedy
47851,greedy
48121,greedy
47887,greedy
47923,greedy
48211,greedy
47995,greedy
48067,greedy
48193,greedy
47779,greedy
47257,greedy
47599,greedy
48121,greedy
48751,greedy
48157,greedy
48715,greedy
48607,greedy
48211,greedy
48013,greedy
46915,greedy
49543,greedy
47275,greedy
47671,greedy
47311,greedy
48157,greedy
48031,greedy
48643,greedy
47833,greedy
48121,greedy
47725,greedy
48463,greedy
48697,greedy
47329,greedy
47743,greedy
48265,greedy
47617,greedy
48499,greedy
48391,greedy
47833,greedy
47455,greedy
47509,greedy
48013,greedy
46771,greedy
47959,greedy
49165,greedy
48049,greedy
47779,greedy
48067,greedy
